# https://lysvc.cc/tools/m3u_txt_change.php
# https://live.fanmingming.com/txt2m3u/

央视频道,#genre#
南宁公共,http://116.9.4.13:4000/rtp/239.81.0.141:4056
贺州综合,http://171.109.20.22:4566/rtp/239.81.0.163:4056
贺州综合,http://180.140.176.179:40222/rtp/239.81.0.163:4056
钦州综合,http://171.109.20.22:4566/rtp/239.81.0.164:4056
钦州综合,http://116.9.4.13:4000/rtp/239.81.0.164:4056
百色综合,http://116.9.4.13:4000/rtp/239.81.0.150:4056
来宾综合,http://171.109.20.22:4566/rtp/239.81.0.173:4056
柳州新闻,http://171.109.20.22:4566/rtp/239.81.0.175:4056
柳州新闻,http://180.140.176.179:40222/rtp/239.81.0.175:4056
柳州新闻,http://116.9.4.13:4000/rtp/239.81.0.175:4056
桂林新闻,http://180.140.176.179:40222/rtp/239.81.0.174:4056
桂林新闻,http://116.9.4.13:4000/rtp/239.81.0.174:4056
北海新闻,http://171.109.20.22:4566/rtp/239.81.0.154:4056
北海新闻,http://180.140.176.179:40222/rtp/239.81.0.154:4056
北海新闻,http://116.9.4.13:4000/rtp/239.81.0.154:4056
玉林新闻,http://116.9.4.13:4000/rtp/239.81.0.177:4056
河池新闻,http://171.109.20.22:4566/rtp/239.81.0.168:4056
河池新闻,http://116.9.4.13:4000/rtp/239.81.0.168:4056
贵港新闻,http://171.109.20.22:4566/rtp/239.81.0.172:4056
贵港新闻,http://116.9.4.13:4000/rtp/239.81.0.172:4056
梧州新闻,http://171.109.20.22:4566/rtp/239.81.0.176:4056
西南地区,#genre#
重庆新闻,http://183.66.66.199:2345/rtp/235.254.196.199:7980
重庆社会,http://183.66.66.199:2345/rtp/235.254.198.186:7980
重庆时尚,http://183.66.66.199:2345/rtp/235.254.198.182:7980
重庆时尚,http://27.10.212.233:8002/rtp/225.0.4.196:7980
重庆娱乐,http://27.10.212.233:8002/rtp/225.0.4.194:7980
重庆都市,http://183.66.66.199:2345/rtp/235.254.198.181:7980
四川经济,http://182.138.203.83:8888/rtp/239.93.1.102:5140
四川经济,http://222.212.84.190:54123/rtp/239.93.1.102:5140
四川新闻,http://222.212.84.190:54123/rtp/239.93.0.47:5140
四川科教,http://182.138.203.83:8888/rtp/239.93.42.44:5140
四川科教,http://222.212.84.190:54123/rtp/239.93.42.44:5140
四川乡村,http://222.212.84.190:54123/rtp/239.93.0.52:5140
妇女儿童,http://222.212.84.190:54123/rtp/239.93.0.219:5140
成都新闻,http://222.212.84.190:54123/rtp/239.93.0.16:5140
成都经济,http://182.138.203.83:8888/rtp/239.93.0.17:1239
成都经济,http://222.212.84.190:54123/rtp/239.93.0.17:1239
成都都市,http://222.212.84.190:54123/rtp/239.93.0.18:1238
成都影视,http://222.212.84.190:54123/rtp/239.93.0.19:1250
成都公共,http://182.138.203.83:8888/rtp/239.93.1.231:5140
成都公共,http://222.212.84.190:54123/rtp/239.93.1.231:5140
成都少儿,http://182.138.203.83:8888/rtp/239.93.0.21:1251
成都少儿,http://222.212.84.190:54123/rtp/239.93.0.21:1251
成都购物,http://182.138.203.83:8888/rtp/239.93.0.22:1252
成都购物,http://222.212.84.190:54123/rtp/239.93.0.22:1252
峨眉电影,http://222.212.84.190:54123/rtp/239.93.0.252:5140
熊猫新闻,http://182.138.203.83:8888/rtp/239.93.1.112:5140
熊猫新闻,http://222.212.84.190:54123/rtp/239.93.1.112:5140
熊猫体娱,http://182.138.203.83:8888/rtp/239.93.0.94:5140
熊猫频道,http://182.138.203.83:8888/rtp/239.93.0.211:9148
金熊猫卡通,http://182.138.203.83:8888/rtp/239.93.1.172:5140
金熊猫卡通,http://222.212.84.190:54123/rtp/239.93.1.172:5140
熊猫爱生活,http://182.138.203.83:8888/rtp/239.93.1.190:5140
大爱四川 ,http://222.212.84.190:54123/rtp/239.93.1.110:5140
大爱旅游,http://182.138.203.83:8888/rtp/239.93.42.70:5140
大爱旅游,http://222.212.84.190:54123/rtp/239.93.42.70:5140
大爱生活,http://182.138.203.83:8888/rtp/239.93.42.71:5140
大爱生活,http://222.212.84.190:54123/rtp/239.93.42.71:5140
大爱时尚,http://222.212.84.190:54123/rtp/239.93.42.72:5140
东北地区,#genre#
吉林影视,http://139.209.37.241:9901/tsfile/live/1006_1.m3u8?key=txiptv
吉林都市,http://139.209.37.241:9901/tsfile/live/1002_1.m3u8?key=txiptv
吉林教育,http://139.209.37.241:9901/tsfile/live/1004_1.m3u8?key=txiptv
吉林生活,http://139.209.37.241:9901/tsfile/live/1007_1.m3u8?key=txiptv
吉林乡村,http://139.209.37.241:9901/tsfile/live/1008_1.m3u8?key=txiptv

江苏央视,#genre#
CCTV4K,http://www.zhangnas.cn:8000/udp/239.49.0.82:8000
CCTV164K,http://www.zhangnas.cn:8000/udp/239.49.0.109:8000
CCTV1,http://www.zhangnas.cn:8000/udp/239.49.8.129:6000
CCTV1,http://www.zhangnas.cn:8000/udp/239.49.0.207:8000
CCTV1,http://www.zhangnas.cn:8000/udp/239.49.0.1:8000
CCTV1,http://www.zhangnas.cn:8000/udp/239.49.0.158:8000
CCTV1,http://www.zhangnas.cn:8000/udp/239.49.1.1:6000
CCTV1,http://www.zhangnas.cn:8000/udp/239.49.8.19:9614
CCTV1,http://www.zhangnas.cn:8000/udp/239.49.8.61:9346
CCTV2,http://www.zhangnas.cn:8000/udp/239.49.8.130:6000
CCTV2,http://www.zhangnas.cn:8000/udp/239.49.1.2:6000
CCTV2,http://www.zhangnas.cn:8000/udp/239.49.8.50:9802
CCTV3,http://www.zhangnas.cn:8000/udp/239.49.8.74:8000
CCTV3,http://www.zhangnas.cn:8000/udp/239.49.0.28:8000
CCTV4,http://www.zhangnas.cn:8000/udp/239.49.8.131:6000
CCTV4,http://www.zhangnas.cn:8000/udp/239.49.1.4:6000
CCTV4,http://www.zhangnas.cn:8000/udp/239.49.8.51:9806
CCTV5,http://www.zhangnas.cn:8000/udp/239.49.8.75:8000
CCTV5,http://www.zhangnas.cn:8000/udp/239.49.0.29:8000
CCTV5,http://www.zhangnas.cn:8000/udp/239.49.0.206:8000
CCTV5,http://www.zhangnas.cn:8000/udp/239.49.1.5:6000
CCTV5+,http://www.zhangnas.cn:8000/udp/239.49.8.18:9610
CCTV6,http://www.zhangnas.cn:8000/udp/239.49.8.76:8000
CCTV6,http://www.zhangnas.cn:8000/udp/239.49.0.73:8000
CCTV6,http://www.zhangnas.cn:8000/udp/239.49.1.6:6000
CCTV7,http://www.zhangnas.cn:8000/udp/239.49.0.126:8000
CCTV7,http://www.zhangnas.cn:8000/udp/239.49.8.126:8000
CCTV7,http://www.zhangnas.cn:8000/udp/239.49.1.254:6000
CCTV8,http://www.zhangnas.cn:8000/udp/239.49.8.77:8000
CCTV8,http://www.zhangnas.cn:8000/udp/239.49.0.79:8000
CCTV8,http://www.zhangnas.cn:8000/udp/239.49.1.8:6000
CCTV9,http://www.zhangnas.cn:8000/udp/239.49.8.53:9814
CCTV10,http://www.zhangnas.cn:8000/udp/239.49.8.134:6000
CCTV10,http://www.zhangnas.cn:8000/udp/239.49.8.54:9818
CCTV10,http://www.zhangnas.cn:8000/udp/239.49.1.10:6000
CCTV10,http://www.zhangnas.cn:8000/udp/239.49.0.10:8072
CCTV11,http://www.zhangnas.cn:8000/udp/239.49.0.127:8000
CCTV11,http://www.zhangnas.cn:8000/udp/239.49.1.11:6000
CCTV11,http://www.zhangnas.cn:8000/udp/239.49.0.11:8080
CCTV12,http://www.zhangnas.cn:8000/udp/239.49.8.135:6000
CCTV12,http://www.zhangnas.cn:8000/udp/239.49.8.55:9822
CCTV12,http://www.zhangnas.cn:8000/udp/239.49.1.12:6000
CCTV12,http://www.zhangnas.cn:8000/udp/239.49.0.12:8088
CCTV13,http://www.zhangnas.cn:8000/udp/239.49.8.109:8000
CCTV13,http://www.zhangnas.cn:8000/udp/239.49.0.41:8320
CCTV13,http://www.zhangnas.cn:8000/udp/239.49.0.196:8000
CCTV13,http://www.zhangnas.cn:8000/udp/239.49.1.13:6000
CCTV13,http://www.zhangnas.cn:8000/udp/239.49.0.13:8096
CCTV14,http://www.zhangnas.cn:8000/udp/239.49.8.136:6000
CCTV14,http://www.zhangnas.cn:8000/udp/239.49.8.56:9826
CCTV14,http://www.zhangnas.cn:8000/udp/239.49.1.14:6000
CCTV14,http://www.zhangnas.cn:8000/udp/239.49.0.14:8104
CCTV15,http://www.zhangnas.cn:8000/udp/239.49.0.128:8000
CCTV15,http://www.zhangnas.cn:8000/udp/239.49.1.15:6000
CCTV15,http://www.zhangnas.cn:8000/udp/239.49.0.15:8112
CCTV16,http://www.zhangnas.cn:8000/udp/239.49.8.31:8000
CCTV17,http://www.zhangnas.cn:8000/udp/239.49.8.132:6000
CCTV17,http://www.zhangnas.cn:8000/udp/239.49.8.52:9810
CCTV17,http://www.zhangnas.cn:8000/udp/239.49.1.7:6000
CETV1,http://www.zhangnas.cn:8000/udp/239.49.8.115:8000
CETV4,http://www.zhangnas.cn:8000/udp/239.49.0.125:8000
CETV1,http://www.zhangnas.cn:8000/udp/239.49.0.70:8552
CETV2,http://www.zhangnas.cn:8000/udp/239.49.0.71:8560
CETV4,http://www.zhangnas.cn:8000/udp/239.49.0.72:8568
CGTN,http://www.zhangnas.cn:8000/udp/239.49.1.9:6000
CGTN俄语,http://www.zhangnas.cn:8000/udp/239.49.0.111:8000


江苏卫视,#genre#
北京卫视4K,http://www.zhangnas.cn:8000/udp/239.49.8.81:8000
北京卫视4K,http://www.zhangnas.cn:8000/udp/239.49.8.82:8000
北京卫视4K,http://www.zhangnas.cn:8000/udp/239.49.0.42:8000
北京卫视4K,http://www.zhangnas.cn:8000/udp/239.49.0.253:8000
江苏卫视,http://www.zhangnas.cn:8000/udp/239.49.8.138:6000
浙江卫视,http://www.zhangnas.cn:8000/udp/239.49.8.139:6000
东方卫视,http://www.zhangnas.cn:8000/udp/239.49.8.140:6000
北京卫视,http://www.zhangnas.cn:8000/udp/239.49.8.141:6000
湖南卫视,http://www.zhangnas.cn:8000/udp/239.49.8.142:6000
广东卫视,http://www.zhangnas.cn:8000/udp/239.49.8.143:6000
广东卫视,http://www.zhangnas.cn:8000/udp/239.49.8.13:9422
黑龙江卫视,http://www.zhangnas.cn:8000/udp/239.49.8.144:6000
深圳卫视,http://www.zhangnas.cn:8000/udp/239.49.8.145:6000
山东卫视,http://www.zhangnas.cn:8000/udp/239.49.8.146:6000
湖北卫视,http://www.zhangnas.cn:8000/udp/239.49.8.147:6000
天津卫视,http://www.zhangnas.cn:8000/udp/239.49.8.148:6000
重庆卫视,http://www.zhangnas.cn:8000/udp/239.49.8.149:6000
江西卫视,http://www.zhangnas.cn:8000/udp/239.49.8.185:6000
河北卫视,http://www.zhangnas.cn:8000/udp/239.49.8.188:6000
安徽卫视,http://www.zhangnas.cn:8000/udp/239.49.8.204:6000
天津卫视,http://www.zhangnas.cn:8000/udp/239.49.8.35:8620
重庆卫视,http://www.zhangnas.cn:8000/udp/239.49.8.57:9830
湖北卫视,http://www.zhangnas.cn:8000/udp/239.49.8.8:9632
黑龙江卫视,http://www.zhangnas.cn:8000/udp/239.49.8.14:9426
深圳卫视,http://www.zhangnas.cn:8000/udp/239.49.8.15:9430
安徽卫视,http://www.zhangnas.cn:8000/udp/239.49.8.80:8000
四川卫视,http://www.zhangnas.cn:8000/udp/239.49.8.110:8000
江西卫视,http://www.zhangnas.cn:8000/udp/239.49.8.111:8000
东南卫视,http://www.zhangnas.cn:8000/udp/239.49.8.112:8000
吉林卫视,http://www.zhangnas.cn:8000/udp/239.49.8.113:8000
河北卫视,http://www.zhangnas.cn:8000/udp/239.49.8.114:8000
广西卫视,http://www.zhangnas.cn:8000/udp/239.49.8.10:8000
河南卫视,http://www.zhangnas.cn:8000/udp/239.49.8.29:8000
辽宁卫视,http://www.zhangnas.cn:8000/udp/239.49.8.48:8000
贵州卫视,http://www.zhangnas.cn:8000/udp/239.49.8.49:8000
海南卫视,http://www.zhangnas.cn:8000/udp/239.49.8.83:8000
三沙卫视,http://www.zhangnas.cn:8000/udp/239.49.0.167:8000
云南卫视,http://www.zhangnas.cn:8000/udp/239.49.0.177:8000
青海卫视,http://www.zhangnas.cn:8000/udp/239.49.0.81:8000
山东教育卫视,http://www.zhangnas.cn:8000/udp/239.49.0.252:8000
甘肃卫视,http://www.zhangnas.cn:8000/udp/239.49.0.250:8000
云南卫视,http://www.zhangnas.cn:8000/udp/239.49.0.147:8000
三沙卫视,http://www.zhangnas.cn:8000/udp/239.49.0.165:8000
河北卫视,http://www.zhangnas.cn:8000/udp/239.49.0.170:8000
宁夏卫视,http://www.zhangnas.cn:8000/udp/239.49.0.171:8000
甘肃卫视,http://www.zhangnas.cn:8000/udp/239.49.0.172:8000
新疆卫视,http://www.zhangnas.cn:8000/udp/239.49.0.178:8000
内蒙古卫视,http://www.zhangnas.cn:8000/udp/239.49.0.180:8000
厦门卫视,http://www.zhangnas.cn:8000/udp/239.49.0.230:8000
陕西卫视,http://www.zhangnas.cn:8000/udp/239.49.0.233:8000
山东教育卫视,http://www.zhangnas.cn:8000/udp/239.49.0.235:8000
兵团卫视,http://www.zhangnas.cn:8000/udp/239.49.0.240:8000
西藏卫视,http://www.zhangnas.cn:8000/udp/239.49.0.245:8000
东方卫视,http://www.zhangnas.cn:8000/udp/239.49.1.32:6000
北京卫视,http://www.zhangnas.cn:8000/udp/239.49.1.33:6000
浙江卫视,http://www.zhangnas.cn:8000/udp/239.49.1.34:6000
辽宁卫视,http://www.zhangnas.cn:8000/udp/239.49.1.35:6000
安徽卫视,http://www.zhangnas.cn:8000/udp/239.49.1.36:6000
山东卫视,http://www.zhangnas.cn:8000/udp/239.49.1.37:6000
湖南卫视,http://www.zhangnas.cn:8000/udp/239.49.1.38:6000
广东卫视,http://www.zhangnas.cn:8000/udp/239.49.1.39:6000
广西卫视,http://www.zhangnas.cn:8000/udp/239.49.1.40:6000
海南卫视,http://www.zhangnas.cn:8000/udp/239.49.1.41:6000
重庆卫视,http://www.zhangnas.cn:8000/udp/239.49.1.42:6000
四川卫视,http://www.zhangnas.cn:8000/udp/239.49.1.43:6000
河南卫视,http://www.zhangnas.cn:8000/udp/239.49.1.44:6000
东南卫视,http://www.zhangnas.cn:8000/udp/239.49.1.45:6000
天津卫视,http://www.zhangnas.cn:8000/udp/239.49.1.46:6000
江西卫视,http://www.zhangnas.cn:8000/udp/239.49.1.47:6000
湖北卫视,http://www.zhangnas.cn:8000/udp/239.49.1.48:6000
吉林卫视,http://www.zhangnas.cn:8000/udp/239.49.1.49:6000
黑龙江卫视,http://www.zhangnas.cn:8000/udp/239.49.1.50:6000
山西卫视,http://www.zhangnas.cn:8000/udp/239.49.1.51:6000
贵州卫视,http://www.zhangnas.cn:8000/udp/239.49.1.52:6000
青海卫视,http://www.zhangnas.cn:8000/udp/239.49.1.53:6000
深圳卫视,http://www.zhangnas.cn:8000/udp/239.49.1.59:6000
云南卫视,http://www.zhangnas.cn:8000/udp/239.49.1.235:6000
山东卫视,http://www.zhangnas.cn:8000/udp/239.49.8.7:9306
浙江卫视,http://www.zhangnas.cn:8000/udp/239.49.8.20:9618
北京卫视,http://www.zhangnas.cn:8000/udp/239.49.8.11:9414
湖南卫视,http://www.zhangnas.cn:8000/udp/239.49.8.12:9418
江苏卫视,http://www.zhangnas.cn:8000/udp/239.49.8.16:9602
东方卫视,http://www.zhangnas.cn:8000/udp/239.49.8.17:9606
东方卫视,http://www.zhangnas.cn:8000/udp/239.49.0.48:8376
北京卫视,http://www.zhangnas.cn:8000/udp/239.49.0.49:8384
浙江卫视,http://www.zhangnas.cn:8000/udp/239.49.0.50:8392
辽宁卫视,http://www.zhangnas.cn:8000/udp/239.49.0.51:8400
安徽卫视,http://www.zhangnas.cn:8000/udp/239.49.0.52:8408
山东卫视,http://www.zhangnas.cn:8000/udp/239.49.0.53:8416
湖南卫视,http://www.zhangnas.cn:8000/udp/239.49.0.54:8424
广东卫视,http://www.zhangnas.cn:8000/udp/239.49.0.55:8432
广西卫视,http://www.zhangnas.cn:8000/udp/239.49.0.56:8440
海南卫视,http://www.zhangnas.cn:8000/udp/239.49.0.57:8448
重庆卫视,http://www.zhangnas.cn:8000/udp/239.49.0.58:8456
四川卫视,http://www.zhangnas.cn:8000/udp/239.49.0.59:8464
河南卫视,http://www.zhangnas.cn:8000/udp/239.49.0.60:8472
东南卫视,http://www.zhangnas.cn:8000/udp/239.49.0.61:8480
天津卫视,http://www.zhangnas.cn:8000/udp/239.49.0.62:8488
江西卫视,http://www.zhangnas.cn:8000/udp/239.49.0.63:8496
湖北卫视,http://www.zhangnas.cn:8000/udp/239.49.0.64:8504
吉林卫视,http://www.zhangnas.cn:8000/udp/239.49.0.65:8512
黑龙江卫视,http://www.zhangnas.cn:8000/udp/239.49.0.66:8520
山西卫视,http://www.zhangnas.cn:8000/udp/239.49.0.67:8528
贵州卫视,http://www.zhangnas.cn:8000/udp/239.49.0.68:8536
青海卫视,http://www.zhangnas.cn:8000/udp/239.49.0.69:8544
深圳卫视,http://www.zhangnas.cn:8000/udp/239.49.0.100:8788
云监控,http://www.zhangnas.cn:8000/udp/239.49.0.200:8000
好享购物,http://www.zhangnas.cn:8000/udp/239.49.8.121:8000
聚鲨环球精选,http://www.zhangnas.cn:8000/udp/239.49.0.212:8000
央广购物,http://www.zhangnas.cn:8000/udp/239.49.0.39:8000
中视购物,http://www.zhangnas.cn:8000/udp/239.49.0.43:8000
优购物,http://www.zhangnas.cn:8000/udp/239.49.0.84:8000
优购物,http://www.zhangnas.cn:8000/udp/239.49.0.85:8000
家有购物,http://www.zhangnas.cn:8000/udp/239.49.0.87:8000
好享购物,http://www.zhangnas.cn:8000/udp/239.49.0.103:8000
家有购物,http://www.zhangnas.cn:8000/udp/239.49.0.112:8000
聚鲨环球精选,http://www.zhangnas.cn:8000/udp/239.49.8.123:8000
家有购物,http://www.zhangnas.cn:8000/udp/239.49.8.124:8000
央广购物,http://www.zhangnas.cn:8000/udp/239.49.0.110:9014



江苏综合,#genre#
itv导视,http://www.zhangnas.cn:8000/udp/239.49.8.34:8612
导视,http://www.zhangnas.cn:8000/udp/239.49.0.190:9458
江苏城市,http://www.zhangnas.cn:8000/udp/239.49.8.107:8000
江苏综艺,http://www.zhangnas.cn:8000/udp/239.49.8.108:8000
江苏影视,http://www.zhangnas.cn:8000/udp/239.49.8.118:8000
江苏体育休闲,http://www.zhangnas.cn:8000/udp/239.49.8.117:8000
江苏新闻,http://www.zhangnas.cn:8000/udp/239.49.8.120:8000
优漫卡通,http://www.zhangnas.cn:8000/udp/239.49.8.119:8000
江苏教育,http://www.zhangnas.cn:8000/udp/239.49.8.122:8000
盐城-1,http://www.zhangnas.cn:8000/udp/239.49.8.30:8000
盐城-2,http://www.zhangnas.cn:8000/udp/239.49.0.88:8000
盐城-3,http://www.zhangnas.cn:8000/udp/239.49.0.91:8000
沛县综合,http://www.zhangnas.cn:8000/udp/239.49.0.214:8000
苏州生活资讯,http://www.zhangnas.cn:8000/udp/239.49.8.116:8000
高淳综合,http://www.zhangnas.cn:8000/udp/239.49.0.74:8000
南京影视,http://www.zhangnas.cn:8000/udp/239.49.0.24:8000
南京文旅纪录,http://www.zhangnas.cn:8000/udp/239.49.0.38:8000
南京少儿,http://www.zhangnas.cn:8000/udp/239.49.0.45:8000
泗洪综合,http://www.zhangnas.cn:8000/udp/239.49.0.195:8000
南通综合,http://www.zhangnas.cn:8000/udp/239.49.0.223:8000
南通公共,http://www.zhangnas.cn:8000/udp/239.49.0.197:8000
南通社教,http://www.zhangnas.cn:8000/udp/239.49.0.224:8000
徐州-1,http://www.zhangnas.cn:8000/udp/239.49.0.203:8000
徐州-2,http://www.zhangnas.cn:8000/udp/239.49.0.199:8000
徐州-3,http://www.zhangnas.cn:8000/udp/239.49.0.211:8000
徐州-4,http://www.zhangnas.cn:8000/udp/239.49.0.216:8000
泰州-1,http://www.zhangnas.cn:8000/udp/239.49.0.215:8000
泰州-2,http://www.zhangnas.cn:8000/udp/239.49.0.217:8000
泰州-3,http://www.zhangnas.cn:8000/udp/239.49.0.222:8000
常州公共,http://www.zhangnas.cn:8000/udp/239.49.0.218:9582
常州生活,http://www.zhangnas.cn:8000/udp/239.49.0.219:9586
常州都市,http://www.zhangnas.cn:8000/udp/239.49.0.220:9590
常州综合,http://www.zhangnas.cn:8000/udp/239.49.0.221:9594
连云港综合,http://www.zhangnas.cn:8000/udp/239.49.0.225:8000
连云港生活,http://www.zhangnas.cn:8000/udp/239.49.0.229:8000
宿迁综合,http://www.zhangnas.cn:8000/udp/239.49.0.231:8000
宿迁公共,http://www.zhangnas.cn:8000/udp/239.49.0.236:8000
淮安综合,http://www.zhangnas.cn:8000/udp/239.49.0.204:8000
淮安公共,http://www.zhangnas.cn:8000/udp/239.49.0.181:8000
淮安影视娱乐,http://www.zhangnas.cn:8000/udp/239.49.0.192:8000
宿豫综合,http://www.zhangnas.cn:8000/udp/239.49.0.83:8000
洪泽综合,http://www.zhangnas.cn:8000/udp/239.49.0.89:8000
镇江新闻综合,http://www.zhangnas.cn:8000/udp/239.49.0.98:8000
东海综合,http://www.zhangnas.cn:8000/udp/239.49.0.121:8000
兴化新闻综合,http://www.zhangnas.cn:8000/udp/239.49.0.162:8000
铜山综合,http://www.zhangnas.cn:8000/udp/239.49.0.163:8000
泰兴综合,http://www.zhangnas.cn:8000/udp/239.49.0.168:8000
淮阴综合,http://www.zhangnas.cn:8000/udp/239.49.0.169:8000
邳州综合,http://www.zhangnas.cn:8000/udp/239.49.0.182:8000
盱眙综合,http://www.zhangnas.cn:8000/udp/239.49.0.237:8000
新沂-1,http://www.zhangnas.cn:8000/udp/239.49.0.238:8000
睢宁综合,http://www.zhangnas.cn:8000/udp/239.49.0.239:8000
赣榆综合,http://www.zhangnas.cn:8000/udp/239.49.0.241:8000
贾汪新闻,http://www.zhangnas.cn:8000/udp/239.49.0.248:8000
泗阳综合,http://www.zhangnas.cn:8000/udp/239.49.0.249:8000
响水综合,http://www.zhangnas.cn:8000/udp/239.49.0.115:8912
宿豫综合,http://www.zhangnas.cn:8000/udp/239.49.0.136:9976
财富天下,http://www.zhangnas.cn:8000/udp/239.49.0.166:9322
南京教科,http://www.zhangnas.cn:8000/udp/239.49.0.183:9434
江苏新闻,http://www.zhangnas.cn:8000/udp/239.49.0.149:9186
江苏卫视,http://www.zhangnas.cn:8000/udp/239.49.1.16:6000
江苏城市,http://www.zhangnas.cn:8000/udp/239.49.1.17:6000
江苏综艺,http://www.zhangnas.cn:8000/udp/239.49.1.18:6000
江苏体育,http://www.zhangnas.cn:8000/udp/239.49.1.19:6000
江苏影视,http://www.zhangnas.cn:8000/udp/239.49.1.20:6000
优漫卡通,http://www.zhangnas.cn:8000/udp/239.49.1.21:6000
江苏新闻,http://www.zhangnas.cn:8000/udp/239.49.1.22:6000
江苏国际,http://www.zhangnas.cn:8000/udp/239.49.1.23:6000
江苏教育,http://www.zhangnas.cn:8000/udp/239.49.1.25:6000
财富天下,http://www.zhangnas.cn:8000/udp/239.49.1.29:6000
江苏国际,http://www.zhangnas.cn:8000/udp/239.49.0.22:8168
南京综合,http://www.zhangnas.cn:8000/udp/239.49.0.25:8192
南京教科,http://www.zhangnas.cn:8000/udp/239.49.0.183:9434
南京十八,http://www.zhangnas.cn:8000/udp/239.49.0.26:8200
江苏卫视,http://www.zhangnas.cn:8000/udp/239.49.0.16:8120
江苏城市,http://www.zhangnas.cn:8000/udp/239.49.0.17:8128
江苏综艺,http://www.zhangnas.cn:8000/udp/239.49.0.18:8136
江苏体育休闲,http://www.zhangnas.cn:8000/udp/239.49.0.19:8144
江苏影视,http://www.zhangnas.cn:8000/udp/239.49.0.20:8152
优漫卡通,http://www.zhangnas.cn:8000/udp/239.49.0.21:8160
江苏国际,http://www.zhangnas.cn:8000/udp/239.49.0.22:8168
江苏教育,http://www.zhangnas.cn:8000/udp/239.49.0.23:8176
南京影视,http://www.zhangnas.cn:8000/udp/239.49.0.24:8000
南京综合,http://www.zhangnas.cn:8000/udp/239.49.0.25:8192
南京十八,http://www.zhangnas.cn:8000/udp/239.49.0.26:8200
BesTV4K,http://www.zhangnas.cn:8000/udp/239.49.0.144:8000
BesTV4K,http://www.zhangnas.cn:8000/udp/239.49.0.201:8000
BesTV4K,http://www.zhangnas.cn:8000/udp/239.49.0.202:8000
欢笑剧场4K,http://www.zhangnas.cn:8000/udp/239.49.8.106:8000
欢笑剧场,http://www.zhangnas.cn:8000/udp/239.49.8.47:8060
生活时尚,http://www.zhangnas.cn:8000/udp/239.49.8.40:8004
游戏风云,http://www.zhangnas.cn:8000/udp/239.49.8.41:8012
动漫秀场,http://www.zhangnas.cn:8000/udp/239.49.8.43:8028
乐游,http://www.zhangnas.cn:8000/udp/239.49.8.44:8036
都市剧场,http://www.zhangnas.cn:8000/udp/239.49.8.45:8044
金鹰纪实,http://www.zhangnas.cn:8000/udp/239.49.8.79:8000
金鹰卡通,http://www.zhangnas.cn:8000/udp/239.49.8.33:8000
第一财经,http://www.zhangnas.cn:8000/udp/239.49.8.37:8000
睛彩竞技,http://www.zhangnas.cn:8000/udp/239.49.8.39:8000
睛彩篮球,http://www.zhangnas.cn:8000/udp/239.49.8.42:8000
睛彩青少,http://www.zhangnas.cn:8000/udp/239.49.8.46:8000
睛彩广场舞,http://www.zhangnas.cn:8000/udp/239.49.8.64:8000
梨园频道,http://www.zhangnas.cn:8000/udp/239.49.8.193:8000
中国天气,http://www.zhangnas.cn:8000/udp/239.49.0.94:8000
东方财经,http://www.zhangnas.cn:8000/udp/239.49.0.95:8000
法治天地,http://www.zhangnas.cn:8000/udp/239.49.0.96:8000
生活时尚,http://www.zhangnas.cn:8000/udp/239.49.0.97:8000
都市剧场,http://www.zhangnas.cn:8000/udp/239.49.0.99:8000
快乐垂钓,http://www.zhangnas.cn:8000/udp/239.49.0.114:8000
茶频道,http://www.zhangnas.cn:8000/udp/239.49.0.146:8000
卡酷少儿,http://www.zhangnas.cn:8000/udp/239.49.0.148:8000
武术世界,http://www.zhangnas.cn:8000/udp/239.49.0.205:8000
文物宝库,http://www.zhangnas.cn:8000/udp/239.49.0.209:8000
书画,http://www.zhangnas.cn:8000/udp/239.49.0.123:8000
先锋乒羽,http://www.zhangnas.cn:8000/udp/239.49.0.145:8000
第一财经,http://www.zhangnas.cn:8000/udp/239.49.0.30:8232
金色学堂,http://www.zhangnas.cn:8000/udp/239.49.0.31:8240
都市剧场,http://www.zhangnas.cn:8000/udp/239.49.0.32:8248
动漫秀场,http://www.zhangnas.cn:8000/udp/239.49.0.33:8256
乐游,http://www.zhangnas.cn:8000/udp/239.49.0.35:8272
法治天地,http://www.zhangnas.cn:8000/udp/239.49.0.36:8280
游戏风云,http://www.zhangnas.cn:8000/udp/239.49.0.40:8312
生活时尚,http://www.zhangnas.cn:8000/udp/239.49.0.46:8360

江苏BesTV,#genre#
BesTV,http://www.zhangnas.cn:8000/udp/239.49.8.24:9112
BesTV,http://www.zhangnas.cn:8000/udp/239.49.8.21:9136
BesTV,http://www.zhangnas.cn:8000/udp/239.49.8.22:9128
BesTV,http://www.zhangnas.cn:8000/udp/239.49.8.23:9120
BesTV,http://www.zhangnas.cn:8000/udp/239.49.8.25:9104
BesTV,http://www.zhangnas.cn:8000/udp/239.49.8.26:9096
BesTV,http://www.zhangnas.cn:8000/udp/239.49.8.27:9088
BesTV,http://www.zhangnas.cn:8000/udp/239.49.8.58:9334
BesTV,http://www.zhangnas.cn:8000/udp/239.49.8.59:9338
BesTV,http://www.zhangnas.cn:8000/udp/239.49.8.60:9342
BesTV,http://www.zhangnas.cn:8000/udp/239.49.0.129:9024
BesTV,http://www.zhangnas.cn:8000/udp/239.49.0.130:9032
